replica,arrivals,deadlines,indicador,x,y,profits,ready_times,service_times
0,39905.78334664704,51605.78334664704,False,4789.590227619452,8402.254280758658,2,40805.78334664704,180
0,52604.12614763121,64304.12614763121,False,16265.882615401519,7462.199920334354,2,53504.12614763121,180
0,54849.639497836564,66549.63949783656,False,1067.7101932314163,5259.925393667052,2,55749.639497836564,180
0,44397.12860264908,61200.0,True,6932.381250567939,3914.567155823742,1,44397.12860264908,180
0,32156.41274476696,43856.41274476696,False,2208.329370732056,4874.764027647159,2,33056.41274476696,180
0,38719.67747151842,50419.67747151842,False,15638.697109090357,15889.555630619334,2,39619.67747151842,180
0,44601.50716423326,61200.0,True,16691.4314555632,17187.014676419734,1,44601.50716423326,180
0,47632.503941450675,59332.503941450675,False,5918.320865451724,7305.161692620693,2,48532.503941450675,180
0,45334.8613420107,57034.8613420107,False,16456.904578464044,15456.440241983726,2,46234.8613420107,180
0,45154.88684638911,56854.88684638911,False,3417.744279839048,14878.363489899575,2,46054.88684638911,180
0,46314.321043337644,58014.321043337644,False,3575.5830672367647,11827.827328173767,2,47214.321043337644,180
0,40708.220470436914,52408.220470436914,False,2702.8530125894167,5285.503205600409,2,41608.220470436914,180
0,38852.65700873785,61200.0,True,7110.960405521624,6496.919352150372,1,38852.65700873785,180
0,51567.42569497531,63267.42569497531,False,3902.381904281118,16765.400598727094,2,52467.42569497531,180
0,46300.62582973411,61200.0,True,2946.842289974613,12077.936941090307,1,46300.62582973411,180
0,49661.84296206301,61361.84296206301,False,7153.906468064188,13896.093337569773,2,50561.84296206301,180
0,32845.02542400044,44545.02542400044,False,12983.939923689995,9150.732356776138,2,33745.02542400044,180
0,42893.5900022632,54593.5900022632,False,14910.38672522305,5519.190809350182,2,43793.5900022632,180
0,33626.011739482245,45326.011739482245,False,3237.058582068418,13933.035239664718,2,34526.011739482245,180
0,36521.74537548073,61200.0,True,3374.869877306104,14474.250799965632,1,36521.74537548073,180
0,41727.369057312666,53427.369057312666,False,6771.593831719849,18460.071807381828,2,42627.369057312666,180
0,38618.03092332261,50318.03092332261,False,4294.350219904281,16894.94011932982,2,39518.03092332261,180
0,41897.68912670733,53597.68912670733,False,12059.01482879404,14535.466250467505,2,42797.68912670733,180
0,46711.796681514155,61200.0,True,12992.508018538158,17553.536232825154,1,46711.796681514155,180
0,46894.4427702595,58594.4427702595,False,5770.391760679066,4009.5223786081788,2,47794.4427702595,180
0,45891.89967975133,57591.89967975133,False,15705.082384769154,6045.007538971951,2,46791.89967975133,180
0,35220.58467048439,46920.58467048439,False,5096.92190454178,4468.146281000782,2,36120.58467048439,180
0,43225.53826688558,54925.53826688558,False,12201.040807919817,5848.421725293286,2,44125.53826688558,180
0,34862.51201023124,61200.0,True,14193.493758653884,8517.671866007673,1,34862.51201023124,180
0,42291.418383842414,61200.0,True,6102.446278853846,13270.434660350078,1,42291.418383842414,180
0,45754.601607354685,57454.601607354685,False,6617.459065413868,4306.339997014491,2,46654.601607354685,180
0,39652.8058860205,51352.8058860205,False,16141.194109914142,6515.283668942834,2,40552.8058860205,180
0,38932.09837819533,50632.09837819533,False,0.0,7768.299413828365,2,39832.09837819533,180
0,42870.80445688672,54570.80445688672,False,16283.779799515185,9130.827301852285,2,43770.80445688672,180
0,33815.79432354674,61200.0,True,6835.608502321673,17311.832664550475,1,33815.79432354674,180
0,43773.257500042586,55473.257500042586,False,13491.085879990576,8811.448209233715,2,44673.257500042586,180
0,31912.896503881784,43612.896503881784,False,5791.689665186896,12196.458072644362,2,32812.896503881784,180
0,45227.75441798338,56927.75441798338,False,17953.44396089783,10209.070773759666,2,46127.75441798338,180
0,44141.16560034189,61200.0,True,2664.948127064661,14657.589209578564,1,44141.16560034189,180
0,49253.85582581236,60953.85582581236,False,5042.358611212146,15777.965502465318,2,50153.85582581236,180
0,39253.2954045058,50953.2954045058,False,281.060304655919,3884.1864748637163,2,40153.2954045058,180
0,43693.576240353206,61200.0,True,19155.246600363324,10343.794785440923,1,43693.576240353206,180
0,42151.51571750017,53851.51571750017,False,18287.110317533432,9687.995200006446,2,43051.51571750017,180
0,44322.503854308474,56022.503854308474,False,12810.460616848859,9449.705836519555,2,45222.503854308474,180
0,41980.03921660529,53680.03921660529,False,6433.203212008143,12293.658696706792,2,42880.03921660529,180
0,35068.36719497126,46768.36719497126,False,14211.701969216012,5718.52293421037,2,35968.36719497126,180
0,40257.423378321626,61200.0,True,13669.851762868157,13204.083580717988,1,40257.423378321626,180
0,41583.86328341413,53283.86328341413,False,17774.192266357586,13727.391111050558,2,42483.86328341413,180
0,41729.38245068415,61200.0,True,13125.882138318393,10071.831213252464,1,41729.38245068415,180
0,40085.11347495786,51785.11347495786,False,7556.9677630842,6152.542432265033,2,40985.11347495786,180
0,52531.87870088604,61200.0,True,13392.8692271518,17349.260884991727,1,52531.87870088604,180
0,41515.183390267135,53215.183390267135,False,18573.36898548723,10902.03105751421,2,42415.183390267135,180
0,48675.59616256499,60375.59616256499,False,15260.358200676708,3516.6094687483046,2,49575.59616256499,180
0,47021.56185457115,58721.56185457115,False,11285.882114821812,6630.959313692426,2,47921.56185457115,180
0,45387.037699284694,61200.0,True,13855.998795894571,9378.348139327813,1,45387.037699284694,180
0,39992.15554104123,51692.15554104123,False,14819.775572519398,13829.36841554771,2,40892.15554104123,180
0,44179.69262653602,55879.69262653602,False,17786.472161565736,10747.942708643299,2,45079.69262653602,180
0,50004.93517354319,61200.0,True,5853.866410772605,3171.64397515728,1,50004.93517354319,180
0,37882.55808208654,49582.55808208654,False,6593.534591709344,3789.499675511383,2,38782.55808208654,180
0,43096.6574304068,54796.6574304068,False,3520.6352797250074,16789.244878225913,2,43996.6574304068,180
0,38411.96665412618,61200.0,True,15315.096952928228,11376.664784659666,1,38411.96665412618,180
0,35107.817120956875,46807.817120956875,False,12817.296328725177,4861.889758622193,2,36007.817120956875,180
0,54029.20414198325,65729.20414198325,False,3404.1566474129872,5371.848340746089,2,54929.20414198325,180
0,44196.12415742711,55896.12415742711,False,14847.022925724481,8411.157378519689,2,45096.12415742711,180
0,41816.69370197545,53516.69370197545,False,16961.17238630682,8936.279033965115,2,42716.69370197545,180
0,41947.97653809053,53647.97653809053,False,13363.766967324784,13510.15126180441,2,42847.97653809053,180
0,47990.591528859346,59690.591528859346,False,4775.45090592086,5275.827193446351,2,48890.591528859346,180
0,43398.458272795826,55098.458272795826,False,14684.147309747019,6580.152122765004,2,44298.458272795826,180
0,42849.11962132643,54549.11962132643,False,2942.3846970796208,365.1604122410672,2,43749.11962132643,180
0,54855.509435998494,66555.5094359985,False,9315.590078384372,3288.17254760411,2,55755.509435998494,180
0,39039.67500741992,50739.67500741992,False,5789.906459169373,13240.591889110816,2,39939.67500741992,180
0,39611.83505120964,61200.0,True,17200.099744895462,2804.8008304703662,1,39611.83505120964,180
0,41626.02947163957,53326.02947163957,False,6649.787173390099,6847.514898972366,2,42526.02947163957,180
0,49095.22878797579,61200.0,True,2770.0162263751304,13400.968662128651,1,49095.22878797579,180
0,53199.0086575483,64899.0086575483,False,15547.586156709982,8438.954707551104,2,54099.0086575483,180
0,35162.840080738664,46862.840080738664,False,3285.9936677188525,16950.071607951286,2,36062.840080738664,180
0,53448.71865509537,61200.0,True,16144.491545864033,8140.406571701116,1,53448.71865509537,180
0,45234.00103953811,56934.00103953811,False,7048.189178740993,4424.282490368202,2,46134.00103953811,180
0,45783.08229483867,57483.08229483867,False,12249.66293991863,13302.875021670428,2,46683.08229483867,180
0,52116.70901594555,61200.0,True,879.7634367640576,7537.5880794931345,1,52116.70901594555,180
0,44452.926251164565,61200.0,True,3003.608009371542,5463.512770111655,1,44452.926251164565,180
0,39749.457831292544,51449.457831292544,False,5864.3925123259605,8499.996057687371,2,40649.457831292544,180
0,43076.52917575275,54776.52917575275,False,14629.150173835444,8994.780888521418,2,43976.52917575275,180
0,45924.59421392372,57624.59421392372,False,4264.986466328165,8234.765901019438,2,46824.59421392372,180
0,40998.76971121297,52698.76971121297,False,15943.81321140555,14875.089166693317,2,41898.76971121297,180
0,40938.92285441341,61200.0,True,5722.223309266262,3636.0582878658274,1,40938.92285441341,180
0,53726.00567693293,61200.0,True,3316.864930322244,5697.69067851233,1,53726.00567693293,180
0,51373.27546798675,63073.27546798675,False,3618.8306978879423,10162.836439222494,2,52273.27546798675,180
0,44159.49505158776,61200.0,True,10265.345240116265,13565.237537098423,1,44159.49505158776,180
0,52362.451519114235,61200.0,True,5333.909959160563,16354.662429842503,1,52362.451519114235,180
0,52264.16997449862,61200.0,True,15928.469778783901,7776.986406720248,1,52264.16997449862,180
0,53213.9905708789,64913.9905708789,False,15190.331752084961,10598.219514613635,2,54113.9905708789,180
0,34840.16854692491,46540.16854692491,False,17234.609416000385,12878.797362222933,2,35740.16854692491,180
0,35906.182201408235,47606.182201408235,False,14489.770680779902,6342.9164684956195,2,36806.182201408235,180
0,36120.3168803695,47820.3168803695,False,2970.4739472009815,16619.416698360892,2,37020.3168803695,180
0,40182.866900032954,51882.866900032954,False,3062.3687261077885,7192.001959568349,2,41082.866900032954,180
0,38710.91663654574,50410.91663654574,False,14973.603667201902,11468.555769972474,2,39610.91663654574,180
0,45882.90637549845,57582.90637549845,False,15196.538340541494,14853.33761538976,2,46782.90637549845,180
0,38929.48679378139,61200.0,True,3715.90266267212,11475.962563653939,1,38929.48679378139,180
0,53966.70597073619,65666.70597073619,False,1559.1815387239271,7150.847610749959,2,54866.70597073619,180
0,37533.08311179229,49233.08311179229,False,17703.456784375285,5092.5880248775675,2,38433.08311179229,180
0,36331.115032467846,48031.115032467846,False,19752.934052081517,10733.560787964012,2,37231.115032467846,180
0,45400.33597514572,57100.33597514572,False,15058.261288920357,8536.966624604245,2,46300.33597514572,180
0,31678.895346939556,43378.89534693956,False,17489.734301413402,12089.539422638027,2,32578.895346939556,180
0,51674.3868048443,61200.0,True,4434.614414548563,17204.684443036575,1,51674.3868048443,180
0,51441.08895969366,63141.08895969366,False,15707.665389677442,12200.307737175082,2,52341.08895969366,180
0,47558.37929540266,59258.37929540266,False,12235.484284806073,4389.973398046648,2,48458.37929540266,180
0,32638.431736763898,61200.0,True,18335.97132215075,9175.361838657644,1,32638.431736763898,180
0,44612.58564216785,56312.58564216785,False,15369.962631111694,13063.823763676408,2,45512.58564216785,180
0,51574.512600807284,61200.0,True,16101.459502889342,6721.817831145419,1,51574.512600807284,180
0,48454.06198597111,60154.06198597111,False,16779.833665541297,8696.368827626502,2,49354.06198597111,180
0,37396.8992881492,49096.8992881492,False,6663.754009900923,3499.4748025170766,2,38296.8992881492,180
0,45763.2077392307,57463.2077392307,False,4238.162496163191,15579.30924185158,2,46663.2077392307,180
0,50290.50842613985,61990.50842613985,False,16528.30758544348,9152.494146419287,2,51190.50842613985,180
0,40054.365857631936,51754.365857631936,False,14069.802187553405,3795.680386461642,2,40954.365857631936,180
0,45237.601665699854,56937.601665699854,False,7413.666791823955,14663.5014938792,2,46137.601665699854,180
0,45561.43053721621,57261.43053721621,False,14918.254870547511,15467.720537132795,2,46461.43053721621,180
0,46395.20240185226,61200.0,True,11264.265495913696,12079.693215355983,1,46395.20240185226,180
0,42121.43050336718,53821.43050336718,False,4368.608583656285,15821.109461404318,2,43021.43050336718,180
0,54617.01325424515,66317.01325424515,False,1205.8006036326083,15261.12928456832,2,55517.01325424515,180
0,52966.570619500024,64666.570619500024,False,13654.15429714165,7935.937387465809,2,53866.570619500024,180
0,40785.11477063694,52485.11477063694,False,13221.960099048227,8738.434744519795,2,41685.11477063694,180
0,54160.008222166325,61200.0,True,5816.387399766156,16579.561416174263,1,54160.008222166325,180
0,45726.85367572896,57426.85367572896,False,14032.20379206351,9493.087523370103,2,46626.85367572896,180
0,51086.90116986214,62786.90116986214,False,3190.1629658595157,11649.10082005259,2,51986.90116986214,180
0,34521.29866809159,46221.29866809159,False,13388.224073904257,10533.644895882186,2,35421.29866809159,180
0,45700.33975173161,57400.33975173161,False,14693.773085246921,10015.812161649366,2,46600.33975173161,180
0,41773.02746157139,53473.02746157139,False,15861.044700077768,2050.941685022574,2,42673.02746157139,180
0,48482.38286497302,60182.38286497302,False,17750.180157864255,5406.136448757958,2,49382.38286497302,180
0,55777.663180554075,67477.66318055408,False,12788.112190076958,11132.147040268223,2,56677.663180554075,180
0,55066.69442493466,66766.69442493466,False,12927.273784815263,2438.8219279177615,2,55966.69442493466,180
0,44305.82474431982,61200.0,True,17660.23928021801,3825.6797837414606,1,44305.82474431982,180
0,48873.479754473,60573.479754473,False,17936.669310028752,3137.9449664258773,2,49773.479754473,180
0,47497.34676413147,59197.34676413147,False,16592.41361970623,4045.5387320428654,2,48397.34676413147,180
0,45002.381585903684,61200.0,True,17322.731505247208,8560.17597878673,1,45002.381585903684,180
0,49454.512416381076,61154.512416381076,False,10589.873797775417,14879.57106300676,2,50354.512416381076,180
0,48985.05460084975,61200.0,True,14652.920928506644,13102.022918992338,1,48985.05460084975,180
0,40864.839119682554,52564.839119682554,False,4557.708371637958,13587.730142014107,2,41764.839119682554,180
0,35199.5178023753,61200.0,True,14867.04602146319,4862.401661738786,1,35199.5178023753,180
